NEWID,COST,UCC,year,month,day
924111,4.98,610310,2008,5,27
924111,13.02,620221,2008,5,24
924111,2.6,620912,2008,5,23
924111,15.19,640110,2008,5,27
924111,3.8,640110,2008,5,28
924111,37.96,640210,2008,5,27
924111,29.3,640310,2008,5,27
924111,27.13,640310,2008,5,27
924111,3.66135,640310,2008,5,28
924112,1.38026,20110,2008,6,2
924112,1.0084799999999998,20110,2008,6,5
924112,1.58974,20210,2008,6,2
924112,1.16152,20210,2008,6,5
924112,10.85,20410,2008,6,2
924112,2.17,20510,2008,6,2
924112,8.68,40310,2008,6,2
924112,7.32,60310,2008,6,2
924112,7.6,70240,2008,6,2
924112,1.54,80110,2008,6,2
924112,3.26,90110,2008,6,2
924112,2.71,90110,2008,6,5
924112,3.26,100510,2008,6,2
924112,1.4,110210,2008,6,2
924112,1.28,120410,2008,6,2
924112,3.16635,130212,2008,6,2
924112,3.34365,140420,2008,6,2
924112,13.02,170110,2008,6,2
924112,2.04385,170310,2008,6,2
924112,1.34615,170410,2008,6,2
924112,10.82,170533,2008,6,2
924112,6.51,180510,2008,6,2
924112,8.5,190112,2008,5,30
924112,6.5,190112,2008,5,30
924112,6.0,190112,2008,5,31
924112,7.0,190112,2008,6,2
924112,20.0,190112,2008,6,2
924112,6.0,190211,2008,6,2
924112,8.0,190211,2008,6,3
924112,7.5,190212,2008,6,2
924112,39.0,190212,2008,6,4
924112,90.0,190212,2008,6,5
924112,3.0,190311,2008,5,30
924112,2.0,190311,2008,6,2
924112,1.5,190311,2008,6,3
924112,8.0,190322,2008,5,31
924112,23.87,200310,2008,6,2
924112,12.0,200512,2008,6,2
924112,2.57,200512,2008,6,4
924112,3.43,200522,2008,6,4
924112,30.0,200532,2008,6,5
924112,217.0,210210,2008,6,5
924112,227.85,260110,2008,5,30
924112,173.6,260210,2008,5,30
924112,217.0,270000,2008,5,30
924112,130.2,270310,2008,5,30
924112,0.8987799999999999,330110,2008,6,2
924112,3.26,330110,2008,6,2
924112,6.51,360312,2008,5,31
924112,43.4,360410,2008,5,31
924112,54.25,360513,2008,5,31
924112,19.53,380313,2008,6,2
924112,23.87,380333,2008,6,2
924112,6.51,400110,2008,6,2
924112,50.0,470111,2008,5,30
924112,60.0,470111,2008,6,1
924112,40.0,470111,2008,6,3
924112,20.0,470111,2008,6,4
924112,60.0,470111,2008,6,5
924112,379.75,500110,2008,5,30
924112,43.4,540000,2008,5,30
924112,43.4,540000,2008,6,3
924112,6.51,550210,2008,6,2
924112,21.7,560110,2008,6,3
924112,104.0,620710,2008,6,3
924112,12.48,620912,2008,6,1
924112,3.26,640110,2008,6,2
924112,7.6,640210,2008,6,2
924112,1.27122,640310,2008,6,2
924112,17.36,640310,2008,6,2
924112,21.7,670902,2008,6,3
924121,1.91,2100,2008,4,21
924121,2.34,2100,2008,4,21
924121,328.5,9000,2008,4,25
924121,4.68,10110,2008,4,24
924121,0.79,10120,2008,4,24
924121,1.14325,20110,2008,4,24
924121,1.31675,20210,2008,4,24
924121,1.55,20510,2008,4,24
924121,0.83226,50210,2008,4,24
924121,1.19774,50310,2008,4,24
924121,2.33,90110,2008,4,24
924121,2.15,100210,2008,4,24
924121,1.81,100210,2008,4,24
924121,3.65,100410,2008,4,24
924121,1.63,100510,2008,4,24
924121,2.86,130110,2008,4,24
924121,2.17,160310,2008,4,24
924121,4.16,160310,2008,4,24
924121,5.48,170520,2008,4,23
924121,2.08,170520,2008,4,24
924121,5.1,170520,2008,4,24
924121,4.16,180310,2008,4,24
924121,2.65,180310,2008,4,24
924121,1.1,180310,2008,4,24
924121,3.79,180310,2008,4,24
924121,1.64,180710,2008,4,24
924121,4.33,190114,2008,4,19
924121,4.58,190114,2008,4,20
924121,2.69,190114,2008,4,21
924121,3.75,190114,2008,4,22
924121,4.94,190114,2008,4,23
924121,2.04,190324,2008,4,19
924121,2.04,190324,2008,4,20
924121,3.25,240320,2008,4,24
924121,1.7,240320,2008,4,24
924121,139.42,270000,2008,4,25
924121,32.82,320511,2008,4,24
924121,2.45,330210,2008,4,24
924121,4.36,330210,2008,4,24
924121,2.93,330210,2008,4,24
924121,2.06,330310,2008,4,24
924121,20.0,470111,2008,4,24
924121,5.0,540000,2008,4,23
924121,111.18,580000,2008,4,21
924121,12.12,580000,2008,4,21
924121,15.05,580901,2008,4,21
924121,1.1,620926,2008,4,23
924121,4.34,640310,2008,4,24
924121,122.71,999900,2008,4,21
924121,64.3,999900,2008,4,21
924122,2.93,10210,2008,4,29
924122,3.06,20820,2008,5,1
924122,4.52,190112,2008,5,3
924122,2.69,190114,2008,5,2
924122,7.65,330610,2008,4,30
924122,8.98,340110,2008,5,2
924122,32.85,340410,2008,4,27
924122,1.37,520531,2008,4,30
924122,3.8,640110,2008,4,29
924122,1.06,640410,2008,4,29
924131,1.8726,10120,2008,5,11
924131,3.54789,10310,2008,5,11
924131,1.90225,10320,2008,5,11
924131,2.21011,20210,2008,5,11
924131,2.14419,20310,2008,5,11
924131,4.158980000000001,20410,2008,5,11
924131,2.71119,20510,2008,5,11
924131,2.38557,20610,2008,5,11
924131,1.6971599999999998,20620,2008,5,11
924131,2.6067099999999996,20710,2008,5,11
924131,2.64577,20810,2008,5,11
924131,3.19103,20820,2008,5,11
924131,5.49405,30110,2008,5,11
924131,3.41446,40110,2008,5,11
924131,3.4687699999999997,50310,2008,5,11
924131,2.71905,70110,2008,5,11
924131,2.19513,80110,2008,5,11
924131,2.97254,90110,2008,5,11
924131,3.2977199999999995,100210,2008,5,11
924131,3.4527,100410,2008,5,11
924131,2.72822,110110,2008,5,11
924131,2.9733400000000003,110410,2008,5,11
924131,2.38236,120110,2008,5,11
924131,1.6470599999999997,120210,2008,5,11
924131,2.10243,120310,2008,5,11
924131,1.61635,120410,2008,5,11
924131,2.25494,140110,2008,5,11
924131,1.50695,140210,2008,5,11
924131,1.3522399999999999,140220,2008,5,11
924131,1.58332,140230,2008,5,11
924131,3.0082299999999997,140420,2008,5,11
924131,2.49907,150110,2008,5,11
924131,2.1497,150211,2008,5,11
924131,2.47962,160212,2008,5,11
924131,3.43379,170110,2008,5,11
924131,2.83523,170510,2008,5,11
924131,3.6999,170532,2008,5,11
924131,2.36078,180110,2008,5,11
924131,4.66035,180210,2008,5,11
924131,4.2597,180220,2008,5,11
924131,2.66498,180310,2008,5,11
924131,3.8352699999999995,180320,2008,5,11
924131,1.78962,180410,2008,5,11
924131,2.08588,180510,2008,5,11
924131,2.26504,180520,2008,5,11
924131,2.7614,180611,2008,5,11
924131,1.89137,180612,2008,5,11
924131,3.285,180710,2008,5,11
924131,15.0,190111,2008,5,9
924131,10.0,190111,2008,5,9
924131,10.0,190211,2008,5,14
924131,48.83,270000,2008,5,13
924131,7.42252,360312,2008,5,11
924131,41.40748,400110,2008,5,11
924131,10.85,440210,2008,5,13
924131,20.0,470111,2008,5,8
924131,30.0,470111,2008,5,11
924131,14.45527,640110,2008,5,11
924131,9.23361,640210,2008,5,11
924131,14.291120000000001,640220,2008,5,11
924132,1.51504,20110,2008,5,20
924132,1.7449599999999998,20210,2008,5,20
924132,2.36022,20210,2008,5,20
924132,5.19591,30110,2008,5,20
924132,7.8017199999999995,30610,2008,5,20
924132,3.22918,40110,2008,5,20
924132,4.6193,40310,2008,5,20
924132,3.00334,40510,2008,5,20
924132,3.2805400000000002,50310,2008,5,20
924132,3.26,80110,2008,5,20
924132,4.34,90110,2008,5,20
924132,3.5217,100210,2008,5,20
924132,16.28,170110,2008,5,20
924132,16.28,170532,2008,5,20
924132,3.8880800000000004,170533,2008,5,20
924132,6.51,180110,2008,5,20
924132,10.0,190111,2008,5,23
924132,8.0,190111,2008,5,23
924132,7.99,190112,2008,5,17
924132,8.0,190112,2008,5,18
924132,10.0,190112,2008,5,21
924132,10.0,190112,2008,5,21
924132,20.0,190211,2008,5,21
924132,25.0,190212,2008,5,23
924132,7.0,190321,2008,5,21
924132,5.0,190322,2008,5,18
924132,5.99995,330110,2008,5,22
924132,4.05034,330210,2008,5,22
924132,4.8726400000000005,330310,2008,5,22
924132,4.94226,330410,2008,5,22
924132,13.13481,340120,2008,5,22
924132,7.85743,340520,2008,5,18
924132,2.99257,440210,2008,5,18
924132,20.0,470111,2008,5,17
924132,40.0,470111,2008,5,21
924141,10.68,4000,2008,5,31
924141,10.68,4000,2008,6,1
924141,80.06,4190,2008,5,31
924141,2.58,10320,2008,6,3
924141,2.59,20210,2008,6,3
924141,2.72637,50210,2008,6,3
924141,3.92363,50310,2008,6,3
924141,2.19,80110,2008,5,31
924141,2.69,90110,2008,6,5
924141,3.99,100210,2008,5,31
924141,1.59,120210,2008,5,31
924141,2.77,120310,2008,5,31
924141,2.0,120410,2008,5,31
924141,1.98,140210,2008,5,31
924141,3.79,160310,2008,5,31
924141,6.41,170532,2008,6,5
924141,2.0,180420,2008,5,31
924141,2.0,180420,2008,5,31
924141,0.57,180420,2008,5,31
924141,1.79,180420,2008,5,31
924141,5.98,180510,2008,6,3
924141,1.33,180520,2008,5,31
924141,1.34,180520,2008,5,31
924141,2.99,180520,2008,5,31
924141,4.0,180611,2008,5,31
924141,1.77,180611,2008,5,31
924141,3.99,180611,2008,6,3
924141,12.0,190111,2008,6,2
924141,3.0,190111,2008,6,3
924141,5.0,190111,2008,6,4
924141,25.0,190211,2008,6,5
924141,30.0,190212,2008,5,30
924141,24.0,190212,2008,6,1
924141,5.0,190312,2008,5,31
924141,2.14,200310,2008,5,30
924141,15.0,200511,2008,6,5
924141,13.0,200522,2008,5,30
924141,119.75,260110,2008,5,31
924141,110.0,270000,2008,6,5
924141,56.09,270310,2008,5,31
924141,0.07099,320310,2008,5,31
924141,2.06901,320320,2008,5,31
924141,2.14,330310,2008,5,31
924141,33.0,470111,2008,5,30
924141,40.0,470111,2008,6,3
924141,40.0,470111,2008,6,3
924141,25.15,490000,2008,5,31
924141,1.07,520541,2008,6,3
924141,21.35,530412,2008,6,1
924141,6.41,600420,2008,6,4
924141,106.75,620510,2008,5,31
924141,9.23,640110,2008,6,5
924141,42.7,640310,2008,6,2
924152,26.75,530903,2008,6,11
924161,3.54,10210,2008,4,24
924161,2.16,10320,2008,4,24
924161,4.15,30110,2008,4,24
924161,3.68,50310,2008,4,24
924161,2.73,70240,2008,4,24
924161,1.67,80110,2008,4,24
924161,7.77,90110,2008,4,25
924161,1.19,90210,2008,4,24
924161,1.56,100110,2008,4,24
924161,0.94,120210,2008,4,24
924161,1.36,160110,2008,4,24
924161,2.51165,170110,2008,4,24
924161,1.90835,170210,2008,4,24
924161,0.99,180520,2008,4,24
924161,0.5,180612,2008,4,24
924161,0.72,180612,2008,4,24
924161,5.19,190111,2008,4,24
924161,150.28,260110,2008,4,25
924161,27.2,270000,2008,4,30
924161,1.6,330110,2008,4,24
924161,4.5,330410,2008,4,24
924161,3.05,330410,2008,4,24
924161,34.94,540000,2008,4,29
924161,4.1,640310,2008,4,24
924161,4.63,640410,2008,4,24
924161,15.02289,650110,2008,4,24
924161,6.977110000000001,650210,2008,4,24
924162,17.88,10210,2008,4,25
924162,0.99,10310,2008,4,29
924162,1.78,20110,2008,4,25
924162,0.46008999999999994,20110,2008,4,29
924162,0.52991,20210,2008,4,29
924162,2.16,70110,2008,4,25
924162,1.49,80110,2008,4,25
924162,11.52,90110,2008,4,29
924162,2.97,100210,2008,4,25
924162,5.16,100510,2008,4,25
924162,1.38,100510,2008,4,25
924162,2.69,110410,2008,4,25
924162,4.98,110410,2008,4,29
924162,1.58,120210,2008,4,25
924162,0.99,120410,2008,4,25
924162,1.98,120410,2008,4,25
924162,1.98,120410,2008,4,25
924162,1.58,130212,2008,4,25
924162,14.28,130310,2008,4,25
924162,2.55,130310,2008,4,25
924162,1.69,130320,2008,4,25
924162,2.55,140110,2008,4,25
924162,0.59,140210,2008,4,29
924162,1.38,140230,2008,4,25
924162,1.59,140340,2008,4,29
924162,4.0,150211,2008,4,25
924162,1.58,150310,2008,4,25
924162,2.01,160110,2008,4,25
924162,3.2,170110,2008,4,29
924162,2.6196200000000003,170110,2008,4,29
924162,1.99038,170210,2008,4,29
924162,2.82,180110,2008,4,25
924162,0.99,180310,2008,4,29
924162,0.33,180410,2008,4,29
924162,1.19,180420,2008,4,25
924162,0.69,180510,2008,4,29
924162,0.99,180611,2008,4,29
924162,1.32,180710,2008,4,25
924162,0.35,290320,2008,4,25
924162,8.11528,320903,2008,4,29
924162,0.95676,330110,2008,4,29
924162,11.9,330610,2008,4,29
924162,7.654719999999999,330610,2008,4,29
924162,12.81,380333,2008,4,28
924162,17.81,550410,2008,4,29
924162,10.97,610310,2008,4,29
924162,1.35324,640310,2008,4,29
924171,29.09,170532,2008,4,30
924171,19.45005,250900,2008,4,28
924171,54.58995,270000,2008,4,28
924171,70.04,340310,2008,5,1
924171,44.13,470111,2008,5,2
924172,3.29,20210,2008,5,7
924172,2.69,20310,2008,5,8
924172,7.49,20810,2008,5,7
924172,4.29,50310,2008,5,7
924172,3.5,50310,2008,5,8
924172,1.49,80110,2008,5,7
924172,3.89,90110,2008,5,8
924172,4.09,100210,2008,5,7
924172,1.99,150211,2008,5,8
924172,3.49,160211,2008,5,8
924172,1.99,160310,2008,5,8
924172,1.99,160310,2008,5,8
924172,3.78,180210,2008,5,7
924172,4.2414,190111,2008,5,7
924172,9.20174,190112,2008,5,7
924172,7.401489999999999,190211,2008,5,7
924172,2.13443,190311,2008,5,7
924172,0.9750700000000001,190313,2008,5,7
924172,2.43712,190321,2008,5,7
924172,6.61482,190322,2008,5,7
924172,53.34,260110,2008,5,6
924172,81.08641,260110,2008,5,7
924172,6.04,260210,2008,5,6
924172,53.521980000000006,270310,2008,5,7
924172,20.291610000000002,280120,2008,5,7
924172,10.90201,310220,2008,5,7
924172,29.08,310900,2008,5,7
924172,2.14,320140,2008,5,8
924172,2.14,320140,2008,5,8
924172,2.14,320140,2008,5,8
924172,6.68353,320380,2008,5,7
924172,24.69441,320420,2008,5,7
924172,2.7368200000000003,330210,2008,5,7
924172,1.82,330310,2008,5,8
924172,1.82,330310,2008,5,8
924172,12.92,330310,2008,5,8
924172,3.33949,330410,2008,5,7
924172,4.009180000000001,330510,2008,5,7
924172,11.35705,330610,2008,5,7
924172,59.26,330610,2008,5,9
924172,22.222479999999997,470111,2008,5,7
924172,2.16,520531,2008,5,6
924172,2.16,520531,2008,5,10
924172,32.13301,530510,2008,5,7
924172,22.46499,540000,2008,5,7
924172,7.66,550310,2008,5,6
924172,106.29888000000001,580000,2008,5,7
924172,8.713189999999999,610110,2008,5,7
924172,4.99,610310,2008,5,8
924172,8.99,610310,2008,5,8
924172,1.67,610310,2008,5,8
924172,1.67,610310,2008,5,8
924172,8.99,610320,2008,5,8
924172,9.496960000000001,610320,2008,5,7
924172,53.71075,620111,2008,5,7
924172,14.423820000000001,620211,2008,5,7
924172,7.2236199999999995,630110,2008,5,7
924172,4.51714,640110,2008,5,7
924172,2.88542,640210,2008,5,7
924172,19.36,640310,2008,5,6
924172,3.03118,640410,2008,5,7
924182,1.97,20110,2008,6,14
924182,3.94,20310,2008,6,14
924182,2.5,20510,2008,6,14
924182,2.77,20610,2008,6,14
924182,2.5,20610,2008,6,14
924182,2.98,40510,2008,6,14
924182,2.5,50110,2008,6,14
924182,4.12,50310,2008,6,14
924182,6.38,100210,2008,6,14
924182,2.0,100210,2008,6,14
924182,2.5,110410,2008,6,14
924182,2.6,110410,2008,6,14
924182,0.9581700000000001,130212,2008,6,14
924182,1.01183,140420,2008,6,14
924182,2.0,150110,2008,6,14
924182,1.66,150110,2008,6,14
924182,2.5,150110,2008,6,14
924182,1.08,150310,2008,6,14
924182,2.56,160310,2008,6,14
924182,2.5,180310,2008,6,14
924182,11.98,180310,2008,6,14
924182,2.78,180310,2008,6,14
924182,2.5,180310,2008,6,14
924182,3.98,180310,2008,6,14
924182,16.11,200111,2008,6,14
924182,9.5,280110,2008,6,13
924182,15.78,310220,2008,6,13
924182,20.91,310230,2008,6,13
924182,1.84,320233,2008,6,13
924182,14.77,320610,2008,6,13
924182,1.23,320904,2008,6,13
924182,1.2964,330110,2008,6,13
924182,3.98,330310,2008,6,13
924182,6.31,330410,2008,6,13
924182,11.15,330410,2008,6,14
924182,2.35,330410,2008,6,14
924182,6.48,330510,2008,6,13
924182,4.45,330510,2008,6,13
924182,12.62,370901,2008,6,13
924182,64.01,470111,2008,6,14
924182,20.51062,540000,2008,6,13
924182,4.489380000000001,550210,2008,6,13
924182,3.64,590210,2008,6,13
924182,2.79,640110,2008,6,13
924182,4.18,640110,2008,6,13
924182,3.25,640120,2008,6,13
924182,9.46,640210,2008,6,13
924182,15.95,640210,2008,6,13
924182,4.18,640220,2008,6,13
924182,2.08,640310,2008,6,13
924182,2.93,640310,2008,6,13
924182,6.79,640310,2008,6,13
924182,1.8336,640310,2008,6,13
924191,26.5,4100,2008,6,7
924191,354.04,9000,2008,6,6
924191,2.24548,20210,2008,6,8
924191,5.4980199999999995,60210,2008,6,8
924191,2.23027,80110,2008,6,8
924191,1.67343,120210,2008,6,8
924191,1.6422299999999999,120410,2008,6,8
924191,1.60866,140230,2008,6,8
924191,2.53907,150110,2008,6,8
924191,4.73495,180210,2008,6,8
924191,4.32789,180220,2008,6,8
924191,3.18,330110,2008,6,10
924191,3.18,330210,2008,6,10
924191,6.36,330310,2008,6,10
924191,30.0,470111,2008,6,5
924191,40.0,470111,2008,6,9
924191,40.0,470111,2008,6,11
924192,3.25793,10310,2008,6,16
924192,2.1906,20610,2008,6,16
924192,8.14679,30410,2008,6,16
924192,2.7296,90110,2008,6,16
924192,3.1705099999999997,100410,2008,6,16
924192,1.38455,110510,2008,6,16
924192,2.60351,170510,2008,6,16
924192,3.01652,180710,2008,6,16
924192,79.5,260110,2008,6,15
924192,31.79,270310,2008,6,14
924192,30.0,470111,2008,6,13
924192,30.0,470111,2008,6,17
924192,50.0,470111,2008,6,19
924192,169.6,500110,2008,6,18
924201,1.02,20510,2008,5,22
924201,4.23,90110,2008,5,18
924201,2.04,150110,2008,5,21
924201,97.59,260110,2008,5,17
924201,1.07,320905,2008,5,22
924201,0.63878,330110,2008,5,22
924201,0.44318,330110,2008,5,22
924201,0.43122,330210,2008,5,22
924201,1.07,330210,2008,5,22
924201,1.07,330510,2008,5,22
924201,1.07,330510,2008,5,22
924201,1.07,330510,2008,5,22
924201,33.0,470111,2008,5,22
924201,1.07,470220,2008,5,22
924201,1.07,470220,2008,5,22
924201,4.8,550210,2008,5,18
924201,4.27,550210,2008,5,22
924201,7.11,550310,2008,5,21
924201,2.14,550310,2008,5,22
924201,1.07,550310,2008,5,22
924201,1.07,550310,2008,5,22
924201,1.07,550310,2008,5,22
924201,120.6,560310,2008,5,20
924201,3.3,610310,2008,5,21
924201,8.0,630110,2008,5,18
924201,35.75,630110,2008,5,20
924201,1.07,640220,2008,5,22
924201,0.6268199999999999,640310,2008,5,22
924201,1.07,640310,2008,5,22
924201,1.07,640410,2008,5,22
924201,1.07,640410,2008,5,22
924202,9.2,40410,2008,5,30
924202,1.52,50210,2008,5,30
924202,3.05,110110,2008,5,25
924202,2.37,110310,2008,5,25
924202,1.15,110410,2008,5,25
924202,5.79,110410,2008,5,30
924202,1.01,120410,2008,5,25
924202,1.01,120410,2008,5,25
924202,4.24,150211,2008,5,30
924202,2.49,180310,2008,5,30
924202,16.29,190211,2008,5,25
924202,1.49,190211,2008,5,25
924202,8.5562,190211,2008,5,26
924202,0.96,190313,2008,5,26
924202,3.54,240320,2008,5,25
924202,2.11,320233,2008,5,26
924202,4.23,320410,2008,5,26
924202,9.54,320410,2008,5,26
924202,1.43,320610,2008,5,25
924202,1.3,320610,2008,5,25
924202,1.64673,320903,2008,5,27
924202,6.16,330210,2008,5,26
924202,3.1638,330210,2008,5,26
924202,2.33,330510,2008,5,25
924202,2.43,330510,2008,5,26
924202,4.23,330510,2008,5,26
924202,1.5532700000000002,330610,2008,5,27
924202,2.11,330610,2008,5,27
924202,50.0,470111,2008,5,30
924202,5.25892,540000,2008,5,25
924202,1.1510799999999999,550210,2008,5,25
924202,4.26,550310,2008,5,25
924202,35.23,630110,2008,5,30
924211,1.09,130212,2008,4,15
924211,0.55,150110,2008,4,15
924211,0.66485,170110,2008,4,15
924211,0.50515,170210,2008,4,15
924211,0.6,170510,2008,4,15
924211,11.64,190111,2008,4,15
924211,1.07,190111,2008,4,15
924211,2.0,190111,2008,4,15
924211,6.19,190111,2008,4,18
924211,8.79,190211,2008,4,17
924211,8.79,190211,2008,4,17
924211,11.28,410130,2008,4,15
924211,15.0,470111,2008,4,15
924211,2.95819,640120,2008,4,17
924211,3.0583400000000003,640210,2008,4,17
924211,4.73347,640220,2008,4,17
924212,1.49,20710,2008,4,26
924212,0.3,150110,2008,4,25
924212,1.17,170110,2008,4,25
924212,1.39,170110,2008,4,26
924212,0.88,180310,2008,4,25
924212,0.99,180310,2008,4,26
924212,6.08,190211,2008,4,25
924212,3.21,380901,2008,4,25
924212,5.0,470111,2008,4,26
924212,2.14,610110,2008,4,25
924212,37.61,620121,2008,4,25
924212,6.42,640310,2008,4,25
924221,3.5,20210,2008,5,11
924221,6.37,20210,2008,5,11
924221,1.5210299999999999,50210,2008,5,11
924221,2.18897,50310,2008,5,11
924221,9.13,90110,2008,5,9
924221,4.67,100410,2008,5,11
924221,3.71,110410,2008,5,11
924221,1.8,120210,2008,5,11
924221,2.01,120410,2008,5,11
924221,1.69,120410,2008,5,11
924221,0.64689,130212,2008,5,11
924221,0.68311,140420,2008,5,11
924221,1.03,150110,2008,5,7
924221,2.5,160310,2008,5,11
924221,3.71,180210,2008,5,11
924221,3.54,180210,2008,5,11
924221,3.54,180210,2008,5,11
924221,10.62,180310,2008,5,9
924221,0.95,180310,2008,5,10
924221,2.84,180510,2008,5,11
924221,1.05,180510,2008,5,11
924221,14.39,190111,2008,5,7
924221,7.89,190111,2008,5,10
924221,6.0,190114,2008,5,7
924221,3.79,190114,2008,5,8
924221,1.19,190114,2008,5,8
924221,1.19,190114,2008,5,8
924221,0.99,190114,2008,5,8
924221,0.59,190114,2008,5,9
924221,1.19,190114,2008,5,9
924221,3.49,190114,2008,5,9
924221,5.09,190114,2008,5,12
924221,0.59,190114,2008,5,12
924221,5.89,190114,2008,5,12
924221,0.99,190114,2008,5,13
