NEWID,COST,UCC,year,month,day
1010981,1.56453,120410,2009,7,10
1010981,2.86083,130212,2009,7,10
1010981,12.69,190111,2009,7,10
1010981,12.0281,190111,2009,7,11
1010981,60.0,190112,2009,7,8
1010981,3.36,190114,2009,7,8
1010981,4.86,190114,2009,7,14
1010981,21.04215,190211,2009,7,11
1010981,2.0,190311,2009,7,11
1010981,5.56,190312,2009,7,8
1010981,8.67,190313,2009,7,11
1010981,6.92975,190321,2009,7,11
1010981,23.53,250210,2009,7,10
1010981,22.73,280120,2009,7,9
1010981,3.1561,320310,2009,7,11
1010981,4.5239,320320,2009,7,11
1010981,14.4,360410,2009,7,11
1010981,43.34688,380110,2009,7,12
1010981,15.36527,380313,2009,7,12
1010981,5.74,380333,2009,7,11
1010981,4.88,380333,2009,7,11
1010981,13.59,380333,2009,7,11
1010981,20.22999,380333,2009,7,12
1010981,15.81262,380410,2009,7,12
1010981,6.75391,380430,2009,7,12
1010981,19.91696,380901,2009,7,12
1010981,40.0,390210,2009,7,8
1010981,32.07437,400310,2009,7,12
1010981,13.0,470111,2009,7,10
1010981,4.78,470111,2009,7,10
1010981,4.40803,520531,2009,7,11
1010981,42.8,620121,2009,7,8
1010981,85.6,620211,2009,7,8
1010981,6.29197,620926,2009,7,11
1010981,7.63,640310,2009,7,11
1010982,3.2,10210,2009,7,17
1010982,3.21,10210,2009,7,17
1010982,6.66,10210,2009,7,19
1010982,6.61,10210,2009,7,19
1010982,6.44,10310,2009,7,19
1010982,14.53,10320,2009,7,19
1010982,3.49,20510,2009,7,17
1010982,3.49,20510,2009,7,17
1010982,3.0,20610,2009,7,17
1010982,5.55185,60110,2009,7,19
1010982,3.48284,60110,2009,7,19
1010982,5.71815,60210,2009,7,19
1010982,3.58716,60210,2009,7,19
1010982,3.92,90110,2009,7,17
1010982,2.12736,90110,2009,7,19
1010982,1.77,90110,2009,7,19
1010982,1.0,90210,2009,7,17
1010982,3.5,100410,2009,7,17
1010982,3.5,100410,2009,7,17
1010982,2.59,100510,2009,7,17
1010982,2.59,100510,2009,7,17
1010982,2.59,100510,2009,7,17
1010982,1.53,110210,2009,7,17
1010982,3.88,110410,2009,7,19
1010982,3.91335,110410,2009,7,19
1010982,10.88,110410,2009,7,19
1010982,1.96665,110510,2009,7,19
1010982,4.39,120410,2009,7,19
1010982,1.30731,120410,2009,7,19
1010982,4.0,130211,2009,7,17
1010982,5.03,130310,2009,7,19
1010982,2.97,150110,2009,7,18
1010982,2.63532,150110,2009,7,19
1010982,7.36,150110,2009,7,19
1010982,7.83,170110,2009,7,17
1010982,3.92,170210,2009,7,17
1010982,11.21,170210,2009,7,19
1010982,4.35,170532,2009,7,19
1010982,5.35,170533,2009,7,17
1010982,14.03,170533,2009,7,19
1010982,13.91,180220,2009,7,19
1010982,5.22,180310,2009,7,19
1010982,6.29,180310,2009,7,19
1010982,10.42,180310,2009,7,19
1010982,3.31,180510,2009,7,17
1010982,6.37,180510,2009,7,17
1010982,2.13,180520,2009,7,17
1010982,3.2,180710,2009,7,17
1010982,5.33,180710,2009,7,17
1010982,10.13,180710,2009,7,19
1010982,3.62,190111,2009,7,19
1010982,2.87,190114,2009,7,18
1010982,15.09,190211,2009,7,16
1010982,15.87,190211,2009,7,22
1010982,33.62,190322,2009,7,19
1010982,24.39,240110,2009,7,17
1010982,84.46,290410,2009,7,20
1010982,40.63,310340,2009,7,18
1010982,50.2,320370,2009,7,19
1010982,14.96,320610,2009,7,18
1010982,7.35,330410,2009,7,19
1010982,9.98,360410,2009,7,16
1010982,10.19,360513,2009,7,16
1010982,10.79,360513,2009,7,16
1010982,10.79,360513,2009,7,16
1010982,29.99,390110,2009,7,16
1010982,8.34,390210,2009,7,16
1010982,8.34,390210,2009,7,16
1010982,8.34,390210,2009,7,16
1010982,26.75,390210,2009,7,22
1010982,49.9,400110,2009,7,16
1010982,29.99,400110,2009,7,16
1010982,23.98,400310,2009,7,16
1010982,38.0,470111,2009,7,16
1010982,10.7,520531,2009,7,22
1010982,50.0,540000,2009,7,18
1010982,2.44,550210,2009,7,18
1010982,5.35,640110,2009,7,17
1010982,2.95,640120,2009,7,18
1010982,6.93,640220,2009,7,19
1010982,7.68,640410,2009,7,16
1010991,646.05,9000,2009,9,18
1010991,3.14549,10210,2009,9,23
1010991,1.94805,10320,2009,9,23
1010991,2.09367,20310,2009,9,23
1010991,4.23055,20410,2009,9,23
1010991,2.73597,20510,2009,9,23
1010991,8.029160000000001,30410,2009,9,23
1010991,2.84804,70110,2009,9,23
1010991,1.82971,80110,2009,9,23
1010991,2.5548900000000003,90110,2009,9,23
1010991,3.12554,100210,2009,9,23
1010991,3.59625,100410,2009,9,23
1010991,2.4889900000000003,100510,2009,9,23
1010991,1.18115,110210,2009,9,23
1010991,2.77012,110410,2009,9,23
1010991,2.4093,120110,2009,9,23
1010991,1.5700399999999999,120410,2009,9,23
1010991,2.8709,130212,2009,9,23
1010991,3.5060800000000003,170110,2009,9,23
1010991,2.87615,170510,2009,9,23
1010991,2.87955,170520,2009,9,23
1010991,2.7104,180310,2009,9,23
1010991,1.7393599999999998,180410,2009,9,23
1010991,2.12434,180510,2009,9,23
1010991,3.6363199999999996,180710,2009,9,23
1010991,11.0,190112,2009,9,20
1010991,202.62601,260110,2009,9,18
1010991,124.78398999999999,270000,2009,9,18
1010991,17.98629,470111,2009,9,17
1010991,31.989209999999996,470112,2009,9,17
1010991,3.6152800000000003,480212,2009,9,17
1010991,31.7755,480213,2009,9,17
1010991,13.46887,490000,2009,9,17
1010991,23.32469,490312,2009,9,17
1010991,22.50514,520310,2009,9,17
1010991,8.306289999999999,520531,2009,9,17
1010991,5.37289,520541,2009,9,17
1010991,13.59946,530311,2009,9,17
1010991,15.00446,530412,2009,9,17
1010991,12.051919999999999,530903,2009,9,17
1010991,101.94,580000,2009,9,18
1010991,48.18,630110,2009,9,23
1010992,3.0800400000000003,10210,2009,9,22
1010992,1.90752,10320,2009,9,22
1010992,2.67905,20510,2009,9,22
1010992,8.89137,30710,2009,9,22
1010992,3.21218,40110,2009,9,22
1010992,5.34647,40210,2009,9,22
1010992,5.07558,40310,2009,9,22
1010992,3.45945,40510,2009,9,22
1010992,3.52904,50310,2009,9,22
1010992,2.50173,90110,2009,9,22
1010992,1.6932900000000002,90210,2009,9,22
1010992,3.5214199999999996,100410,2009,9,22
1010992,2.35918,120110,2009,9,22
1010992,1.5373700000000001,120410,2009,9,22
1010992,1.96222,130310,2009,9,22
1010992,3.09908,150110,2009,9,22
1010992,2.24037,150211,2009,9,22
1010992,2.54261,150310,2009,9,22
1010992,2.28818,180110,2009,9,22
1010992,1.70317,180410,2009,9,22
1010992,37.23,180620,2009,9,21
1010992,3.56066,180710,2009,9,22
1010992,14.0,190212,2009,9,18
1010992,29.57,410130,2009,9,21
1010992,30.0,470111,2009,9,18
1010992,20.0,470111,2009,9,21
1010992,49.2,630110,2009,9,19
1011001,968.9,9000,2009,8,3
1011001,2.69,190111,2009,8,2
1011001,2.69,190111,2009,8,2
1011001,4.99,190111,2009,8,2
1011001,1.39,190111,2009,8,2
1011001,7.73,190111,2009,8,2
1011001,8.1,190111,2009,8,4
1011001,4.5,190112,2009,8,7
1011001,5.25,190112,2009,8,7
1011001,6.15,190112,2009,8,7
1011001,4.3,190211,2009,8,5
1011001,1.99,190212,2009,8,3
1011001,1.99,190212,2009,8,3
1011001,1.99,190212,2009,8,3
1011001,8.65,190212,2009,8,3
1011001,14.41,190212,2009,8,3
1011001,1.85,190212,2009,8,5
1011001,13.15,190212,2009,8,5
1011001,2.95,190212,2009,8,8
1011001,17.69,190212,2009,8,8
1011001,3.39,190212,2009,8,8
1011001,9.98,190212,2009,8,8
1011001,7.99,200512,2009,8,8
1011001,92.78,260110,2009,8,3
1011001,13.23,330410,2009,8,5
1011001,47.5,470111,2009,8,3
1011001,58.0,470111,2009,8,7
1011001,10.7,540000,2009,8,5
1011001,157.0,560110,2009,8,3
1011001,133.0,560110,2009,8,5
1011001,81.6,560210,2009,8,4
1011001,10.97,610110,2009,8,5
1011001,749.0,670310,2009,8,6
1011012,1.77141,20110,2009,9,11
1011012,2.2185900000000003,20210,2009,9,11
1011012,13.95,20710,2009,9,11
1011012,7.99,20810,2009,9,7
1011012,2.79,90110,2009,9,7
1011012,9.82,90110,2009,9,12
1011012,1.99,90210,2009,9,11
1011012,2.59,110210,2009,9,11
1011012,3.12,110410,2009,9,7
1011012,4.99,110410,2009,9,9
1011012,1.2711700000000001,110410,2009,9,11
1011012,0.63883,110510,2009,9,11
1011012,1.0,120410,2009,9,9
1011012,2.51,120410,2009,9,11
1011012,1.59,130212,2009,9,11
1011012,5.80472,170110,2009,9,9
1011012,4.15528,170210,2009,9,9
1011012,6.48,170532,2009,9,12
1011012,2.99,180110,2009,9,7
1011012,5.98,180510,2009,9,7
1011012,3.17,180612,2009,9,11
1011012,1.67,180710,2009,9,7
1011012,6.07,190111,2009,9,7
1011012,53.0,190212,2009,9,6
1011012,2.0,190311,2009,9,6
1011012,0.79,190311,2009,9,6
1011012,100.4,270210,2009,9,6
1011012,114.42,270310,2009,9,6
1011012,30.3,310900,2009,9,9
1011012,9.73,320233,2009,9,11
1011012,225.51,320610,2009,9,6
1011012,16.45,320610,2009,9,7
1011012,5.73,330110,2009,9,11
1011012,10.7,330110,2009,9,12
1011012,17.83,330210,2009,9,10
1011012,129.9,340410,2009,9,12
1011012,1.56177,340520,2009,9,8
1011012,6.46,360312,2009,9,9
1011012,1.24823,440210,2009,9,8
1011012,85.0,470111,2009,9,6
1011012,62.0,470111,2009,9,7
1011012,76.0,470111,2009,9,10
1011012,68.0,470111,2009,9,12
1011012,22.0,550110,2009,9,11
1011012,13.99,550410,2009,9,7
1011012,3.56,640310,2009,9,11
1011012,2407.13,670210,2009,9,6
1011021,4.16,30110,2009,9,30
1011021,3.39,90110,2009,9,30
1011021,2.94,130211,2009,9,30
1011031,3.46431,10310,2009,9,14
1011031,1.8819,10320,2009,9,14
1011031,2.02258,20310,2009,9,14
1011031,4.08689,20410,2009,9,14
1011031,2.5049900000000003,20710,2009,9,14
1011031,5.27466,40210,2009,9,14
1011031,3.48164,50310,2009,9,14
1011031,4.9438,60310,2009,9,14
1011031,1.76758,80110,2009,9,14
1011031,2.46813,90110,2009,9,14
1011031,1.6705400000000001,90210,2009,9,14
1011031,3.0194099999999997,100210,2009,9,14
1011031,2.40446,100510,2009,9,14
1011031,2.45916,110110,2009,9,14
1011031,2.67605,110410,2009,9,14
1011031,1.34484,110510,2009,9,14
1011031,1.5590700000000002,120210,2009,9,14
1011031,1.51672,120410,2009,9,14
1011031,2.26363,140110,2009,9,14
1011031,1.59727,140230,2009,9,14
1011031,1.92442,140340,2009,9,14
1011031,3.05745,150110,2009,9,14
1011031,2.21028,150211,2009,9,14
1011031,4.041530000000001,160211,2009,9,14
1011031,4.24721,170110,2009,9,10
1011031,3.04034,170210,2009,9,10
1011031,2.4245799999999997,170210,2009,9,14
1011031,4.66748,170410,2009,9,14
1011031,3.4882400000000002,170520,2009,9,10
1011031,4.2242,170532,2009,9,10
1011031,3.36867,170532,2009,9,14
1011031,4.34349,180210,2009,9,14
1011031,4.23484,180220,2009,9,14
1011031,2.61836,180310,2009,9,14
1011031,1.68029,180410,2009,9,14
1011031,2.0522,180510,2009,9,14
1011031,2.25585,180520,2009,9,14
1011031,8.0,190111,2009,9,8
1011031,5.0,190111,2009,9,13
1011031,2.5,190112,2009,9,10
1011031,10.0,470111,2009,9,10
1011031,30.0,470111,2009,9,9
1011031,25.0,470111,2009,9,13
1011031,8.71292,610310,2009,9,14
1011031,6.36,630210,2009,9,13
1011031,53.0,680902,2009,9,8
1011032,6.0,190112,2009,9,12
1011032,6.78,190322,2009,9,9
1011032,100.0,260110,2009,9,11
1011032,15.9,410130,2009,9,13
1011032,30.0,470111,2009,9,12
1011042,4.53,170110,2009,7,29
1011042,1.38,180110,2009,7,29
1011042,6.47,330210,2009,7,29
1011042,4.69,610320,2009,7,29
1011051,5.58,10120,2009,8,9
1011051,7.38,10210,2009,8,9
1011051,1.89,10320,2009,8,9
1011051,4.026730000000001,20110,2009,8,9
1011051,5.04327,20210,2009,8,9
1011051,12.26,20510,2009,8,9
1011051,3.69,20810,2009,8,9
1011051,5.69,20810,2009,8,9
1011051,20.39,30110,2009,8,9
1011051,2.99,40410,2009,8,9
1011051,3.0,50310,2009,8,5
1011051,3.5,50310,2009,8,5
1011051,6.0,60210,2009,8,5
1011051,1.69,80110,2009,8,9
1011051,15.46,100210,2009,8,9
1011051,8.38,100410,2009,8,9
1011051,7.98,100510,2009,8,9
1011051,7.95,110410,2009,8,9
1011051,1.78,110510,2009,8,9
1011051,4.99,130212,2009,8,9
1011051,1.89,140220,2009,8,9
1011051,3.78,160310,2009,8,9
1011051,6.70224,170110,2009,8,9
1011051,4.79776,170210,2009,8,9
1011051,7.12,180110,2009,8,9
1011051,18.85,180210,2009,8,9
1011051,9.88,180510,2009,8,9
1011051,3.79,180510,2009,8,9
1011051,5.38,190111,2009,8,3
1011051,5.0,190111,2009,8,4
1011051,6.05,190111,2009,8,5
1011051,10.51,190111,2009,8,6
1011051,1.1,190111,2009,8,6
1011051,5.43,190111,2009,8,7
1011051,28.25,230110,2009,8,3
1011051,11.94,250900,2009,8,9
1011051,6.51,330210,2009,8,9
1011051,2.15,330510,2009,8,9
1011051,31.65,470111,2009,8,5
1011051,27.98,470111,2009,8,9
1011051,173.84,550110,2009,8,4
1011051,146.68,560310,2009,8,4
1011051,17.38,640110,2009,8,8
1011051,5.96,640210,2009,8,9
1011051,81.02696999999999,650110,2009,8,8
1011051,43.92303,650210,2009,8,8
1011052,6.04,190111,2009,8,5
1011052,6.05,190111,2009,8,6
1011052,7.5,190111,2009,8,8
1011052,5.29,190111,2009,8,9
1011052,22.09,190112,2009,8,7
1011052,54.33,340310,2009,8,9
1011052,21.73,390230,2009,8,10
1011052,81.03,400310,2009,8,10
1011052,34.88,470111,2009,8,10
1011052,177.85,660000,2009,8,10
1011061,6.0,190211,2009,10,11
1011061,5.9,190211,2009,10,12
1011061,8.48,190211,2009,10,13
1011061,56.65,270000,2009,10,15
1011061,97.91,270310,2009,10,15
1011061,10.9,330210,2009,10,12
1011061,3.25,330410,2009,10,15
1011061,354.32,480213,2009,10,16
1011061,113.3,500110,2009,10,15
1011061,17.5,610110,2009,10,15
1011061,6.97,610310,2009,10,12
1011061,1.03,610310,2009,10,12
1011061,6.17,610320,2009,10,12
1011061,86.01,690114,2009,10,15
1011062,1.38,10120,2009,10,10
1011062,2.98,20110,2009,10,15
1011062,4.62,20310,2009,10,15
1011062,7.21,20610,2009,10,15
1011062,7.21,50310,2009,10,15
1011062,2.05,90110,2009,10,15
1011062,0.8,100510,2009,10,10
1011062,10.3,100510,2009,10,15
1011062,2.04,120210,2009,10,15
1011062,3.67,120310,2009,10,15
1011062,2.05,120410,2009,10,15
1011062,1.71,130212,2009,10,10
1011062,10.3,140110,2009,10,15
1011062,2.06,150310,2009,10,10
1011062,2.98395,170110,2009,10,10
1011062,5.39093,170110,2009,10,15
1011062,2.13605,170210,2009,10,10
1011062,3.8590699999999996,170210,2009,10,15
1011062,29.42,180110,2009,10,15
1011062,19.46,180210,2009,10,15
1011062,3.71,180220,2009,10,15
1011062,3.09,180310,2009,10,15
1011062,2.06,180410,2009,10,15
1011062,8.25,190111,2009,10,10
1011062,6.34465,190111,2009,10,13
1011062,3.65535,190321,2009,10,13
1011062,54.86,260110,2009,10,11
1011062,235.87,260210,2009,10,11
1011062,16.48,280120,2009,10,10
1011062,2.58,280130,2009,10,10
1011062,17.23944,280230,2009,10,10
1011062,37.8,320233,2009,10,10
1011062,44.560559999999995,420110,2009,10,10
1011062,41.25,470111,2009,10,11
1011062,28.771990000000002,540000,2009,10,12
1011062,102.22813000000001,550110,2009,10,12
1011062,6.5653,550210,2009,10,12
1011062,5.0546,550310,2009,10,12
1011062,49.50776,560110,2009,10,12
1011062,157.33354,560210,2009,10,12
1011062,77.12696,560310,2009,10,12
1011062,60.481719999999996,560400,2009,10,12
1011062,12.19712,590230,2009,10,15
1011062,26.1,610110,2009,10,10
1011062,11.51,610310,2009,10,10
1011062,8.11927,660000,2009,10,15
1011062,8.48361,660900,2009,10,15
1011071,2.98,10110,2009,8,4
1011071,2.48,20510,2009,8,4
1011071,4.96,30610,2009,8,4
1011071,3.99,30810,2009,8,4
1011071,2.08,80110,2009,8,3
1011071,3.99,100410,2009,8,4
1011071,2.48,100510,2009,8,4
1011071,0.46,110410,2009,8,4
1011071,2.99,120410,2009,8,3
1011071,2.8,120410,2009,8,4
1011071,0.81,120410,2009,8,4
1011071,7.96,130212,2009,8,4
1011071,1.28,130310,2009,8,4
1011071,3.48,150110,2009,8,3
1011071,2.87,150110,2009,8,3
1011071,8.39,150110,2009,8,3
1011071,3.98,160212,2009,8,4
1011071,4.38,160212,2009,8,4
1011071,10.83,170520,2009,8,3
1011071,3.89,170532,2009,8,3
1011071,3.96,180110,2009,8,4
1011071,9.59,180320,2009,8,3
1011071,2.48,180420,2009,8,4
1011071,5.19,180510,2009,8,3
1011071,4.88,180612,2009,8,3
1011071,7.0,190114,2009,7,31
1011071,7.0,190114,2009,8,3
1011071,7.0,190114,2009,8,4
1011071,7.0,190114,2009,8,5
1011071,7.0,190114,2009,8,6
1011071,3.26,190211,2009,8,3
1011071,3.1,190211,2009,8,6
1011071,31.71,190212,2009,8,1
1011071,11.0,190311,2009,7,31
1011071,10.37,190311,2009,8,5
1011071,5.5,190321,2009,7,31
1011071,3.45,190324,2009,8,5
1011071,2.5,190324,2009,8,6
1011071,86.56,240310,2009,8,2
1011071,10.9324,340520,2009,8,4
1011071,21.64,360513,2009,8,3
1011071,8.7376,440210,2009,8,4
1011071,37.53,470111,2009,8,3
1011071,52.25,470111,2009,8,6
1011071,2.63,490411,2009,8,2
1011071,8.5,620211,2009,7,31
1011071,5.81,630110,2009,7,31
1011071,8.65,640110,2009,8,3
1011081,1.9,20210,2009,10,8
1011081,1.06,20410,2009,10,8
1011081,1.37,20510,2009,10,8
1011081,3.18,40610,2009,10,10
1011081,3.17,90110,2009,10,8
1011081,2.65,110110,2009,10,8
1011081,4.0,110210,2009,10,8
1011081,0.52,140210,2009,10,8
1011081,0.63,140230,2009,10,8
1011081,1.54443,170110,2009,10,8
1011081,1.1055700000000002,170210,2009,10,8
1011081,5.29,180220,2009,10,8
1011081,2.65,180220,2009,10,8
1011081,1.26,180220,2009,10,8
1011081,1.47,180410,2009,10,8
1011081,28.32,190111,2009,10,13
1011081,12.92,190112,2009,10,14
1011081,10.59,190211,2009,10,8
1011081,40.96,270000,2009,10,9
1011081,115.67,270000,2009,10,9
1011081,29.8,270210,2009,10,9
1011081,22.96,270410,2009,10,9
1011081,20.0,470111,2009,10,12
1011081,40.0,470111,2009,10,13
1011081,6.36,540000,2009,10,10
1011081,2.12,560110,2009,10,12
1011081,4.39,610310,2009,10,8
1011081,7.16,640110,2009,10,10
1011082,3.7,10210,2009,10,28
1011082,0.8834799999999999,20110,2009,10,26
1011082,1.1065200000000002,20210,2009,10,26
1011082,2.69,20210,2009,10,29
1011082,1.69,20410,2009,10,28
1011082,1.9,20410,2009,10,28
1011082,2.63,20610,2009,10,26
1011082,1.99,20810,2009,10,29
1011082,2.1,30110,2009,10,26
1011082,4.39,40510,2009,10,26
1011082,2.59,50210,2009,10,26
1011082,2.59,50210,2009,10,29
1011082,3.13308,60110,2009,10,26
1011082,3.64541,60110,2009,10,29
1011082,2.06901,60110,2009,10,29
1011082,3.2269200000000002,60210,2009,10,26
1011082,3.7545900000000003,60210,2009,10,29
1011082,2.13099,60210,2009,10,29
1011082,3.01,90110,2009,10,26
1011082,3.01,90110,2009,10,29
1011082,3.16,100210,2009,10,26
1011082,2.92,110110,2009,10,26
1011082,6.64,110210,2009,10,26
1011082,4.91,110210,2009,10,29
1011082,3.98,110410,2009,10,26
1011082,3.39,130310,2009,10,26
1011082,4.38,140110,2009,10,26
1011082,1.97,140210,2009,10,26
1011082,5.3,150110,2009,10,26
1011082,2.1,150310,2009,10,26
1011082,3.31,160212,2009,10,26
1011082,3.36,160320,2009,10,26
1011082,6.34,170533,2009,10,26
1011082,3.18,180220,2009,10,26
1011082,3.98,180220,2009,10,26
1011082,3.98,180220,2009,10,29
1011082,14.16,190111,2009,10,26
1011082,1.2,190313,2009,10,27
1011082,101.23,260110,2009,10,28
1011082,2.06,330110,2009,10,26
1011082,6.32,330410,2009,10,29
1011082,15.0,470111,2009,10,26
1011082,15.0,470111,2009,10,29
1011082,4.23,550310,2009,10,29
1011082,9.16,610310,2009,10,26
1011082,7.4,610310,2009,10,26
1011082,7.4,640110,2009,10,29
1011101,26.75,4000,2009,8,29
1011101,26.75,4000,2009,8,29
1011101,7.47,130212,2009,9,2
1011101,6.96,190212,2009,8,31
1011101,4.82,330310,2009,9,2
1011101,20.0,470111,2009,8,31
1011101,2.76,640310,2009,9,2
1011101,0.52,999900,2009,9,2
1011111,3.1744,10210,2009,9,12
1011111,1.96596,10320,2009,9,12
1011111,1.7981599999999998,20110,2009,9,12
1011111,2.2521,20210,2009,9,12
1011111,4.26944,20410,2009,9,12
1011111,2.76112,20510,2009,9,12
1011111,2.4331099999999997,20610,2009,9,12
1011111,2.61687,20710,2009,9,12
1011111,2.79621,20810,2009,9,12
1011111,5.268680000000001,30110,2009,9,12
1011111,2.7736400000000003,50110,2009,9,12
1011111,5.77623,60210,2009,9,12
1011111,2.8742099999999997,70110,2009,9,12
1011111,1.84653,80110,2009,9,12
1011111,2.57837,90110,2009,9,12
1011111,1.7451599999999998,90210,2009,9,12
1011111,3.6293,100410,2009,9,12
1011111,2.51186,100510,2009,9,12
1011111,1.19201,110210,2009,9,12
1011111,2.7955799999999997,110410,2009,9,12
1011111,1.62871,120210,2009,9,12
1011111,1.58447,120410,2009,9,12
1011111,2.83357,130211,2009,9,12
1011111,2.89728,130212,2009,9,12
1011111,2.0223400000000002,130310,2009,9,12
1011111,2.01038,140340,2009,9,12
1011111,3.19401,150110,2009,9,12
1011111,2.309,150211,2009,9,12
1011111,2.6205,150310,2009,9,12
1011111,1.93147,160110,2009,9,12
1011111,2.4980900000000004,160310,2009,9,12
1011111,2.53287,170210,2009,9,12
1011111,2.90259,170510,2009,9,12
1011111,3.51913,170532,2009,9,12
1011111,2.3582799999999997,180110,2009,9,12
1011111,4.5375,180210,2009,9,12
1011111,2.7353099999999997,180310,2009,9,12
1011111,1.7553400000000001,180410,2009,9,12
1011111,2.1438599999999997,180510,2009,9,12
1011111,2.35661,180520,2009,9,12
1011111,3.66974,180710,2009,9,12
1011111,25.0,190111,2009,9,12
1011111,16.18,330110,2009,9,12
1011111,11.73179,400220,2009,9,12
1011111,40.0,470111,2009,9,12
1011111,3.75907,640110,2009,9,12
1011111,4.50914,640310,2009,9,12
1011112,1.95662,10320,2009,9,21
1011112,2.2414099999999997,20210,2009,9,21
1011112,2.78293,20810,2009,9,21
1011112,5.24366,30110,2009,9,21
1011112,5.20622,40310,2009,9,21
1011112,6.46099,50410,2009,9,21
1011112,5.7488,60210,2009,9,21
1011112,2.86056,70110,2009,9,21
1011112,6.87127,70240,2009,9,21
1011112,2.56612,90110,2009,9,21
1011112,1.7368700000000001,90210,2009,9,21
1011112,3.1392900000000004,100210,2009,9,21
1011112,3.61206,100410,2009,9,21
1011112,2.49993,100510,2009,9,21
1011112,1.18634,110210,2009,9,21
1011112,2.7823,110410,2009,9,21
1011112,2.4199,120110,2009,9,21
1011112,1.62097,120210,2009,9,21
1011112,1.9593,120310,2009,9,21
1011112,1.57694,120410,2009,9,21
1011112,2.88352,130212,2009,9,21
1011112,1.62621,140210,2009,9,21
1011112,1.6606900000000002,140230,2009,9,21
1011112,2.60806,150310,2009,9,21
1011112,1.9223,160110,2009,9,21
1011112,4.202,160211,2009,9,21
1011112,3.5215,170110,2009,9,21
1011112,3.50242,170532,2009,9,21
1011112,4.51595,180210,2009,9,21
1011112,4.40297,180220,2009,9,21
1011112,2.72232,180310,2009,9,21
1011112,2.22824,180420,2009,9,21
1011112,2.13368,180510,2009,9,21
1011112,2.3454200000000003,180520,2009,9,21
1011112,2.6999299999999997,180611,2009,9,21
1011112,3.65231,180710,2009,9,21
1011112,25.0,190111,2009,9,21
1011112,40.0,190212,2009,9,21
1011112,21.57,330510,2009,9,21
1011112,13.97435,380410,2009,9,21
1011112,40.0,470111,2009,9,21
1011112,6.02565,550210,2009,9,21
1011131,52.5,4190,2009,7,30
1011131,2.46,10320,2009,7,29
1011131,2.56,110410,2009,7,29
1011131,1.35,110510,2009,7,29
1011131,1.0,120210,2009,7,29
1011131,1.48,180310,2009,7,29
