NEWID,COST,UCC,year,month,day
1255752,1.5,100210,2011,10,10
1255752,1.19959,110410,2011,10,10
1255752,1.8004099999999998,110510,2011,10,10
1255752,1.69,120410,2011,10,10
1255752,2.89,130212,2011,10,10
1255752,2.0,140110,2011,10,10
1255752,1.75,150110,2011,10,6
1255752,1.74,150211,2011,10,10
1255752,2.98,160212,2011,10,5
1255752,2.0,160212,2011,10,6
1255752,0.8885200000000001,170110,2011,10,6
1255752,2.15,170210,2011,10,6
1255752,0.92148,170210,2011,10,6
1255752,2.69,170520,2011,10,10
1255752,5.41,170532,2011,10,5
1255752,5.41,170532,2011,10,7
1255752,1.0,170533,2011,10,10
1255752,2.5,180220,2011,10,10
1255752,2.58,180310,2011,10,5
1255752,2.0,180310,2011,10,7
1255752,1.25,180320,2011,10,5
1255752,1.25,180320,2011,10,5
1255752,0.95,180710,2011,10,5
1255752,0.95,180710,2011,10,5
1255752,15.0,190112,2011,10,7
1255752,46.0,190212,2011,10,8
1255752,0.6,190313,2011,10,10
1255752,2.71,200111,2011,10,5
1255752,2.71,200111,2011,10,6
1255752,12.99,200111,2011,10,9
1255752,6.22222,200512,2011,10,8
1255752,7.77778,200522,2011,10,8
1255752,324.75,210110,2011,10,6
1255752,250.0,260110,2011,10,5
1255752,300.0,260110,2011,10,8
1255752,177.58,270000,2011,10,5
1255752,117.99,270310,2011,10,6
1255752,1.08,280130,2011,10,5
1255752,2.15,330110,2011,10,5
1255752,3.25,330110,2011,10,5
1255752,2.17,330110,2011,10,6
1255752,10.83,330110,2011,10,6
1255752,2.17,330210,2011,10,5
1255752,1.08,330310,2011,10,5
1255752,2.48,330310,2011,10,5
1255752,2.17,330310,2011,10,6
1255752,3.25,330310,2011,10,6
1255752,21.65,370213,2011,10,5
1255752,12.99,380313,2011,10,11
1255752,21.65,380333,2011,10,11
1255752,21.65,380901,2011,10,9
1255752,27.06,400110,2011,10,9
1255752,42.22,400110,2011,10,9
1255752,32.48,400220,2011,10,9
1255752,64.95,400310,2011,10,9
1255752,27.06,400310,2011,10,11
1255752,50.0,470111,2011,10,9
1255752,70.36,500110,2011,10,6
1255752,1.96829,530210,2011,10,6
1255752,1.96829,530210,2011,10,9
1255752,1.2817100000000001,530311,2011,10,6
1255752,1.2817100000000001,530311,2011,10,9
1255752,1.0,590110,2011,10,10
1255752,7.58,630110,2011,10,9
1255752,7.58,640110,2011,10,5
1255752,5.41,640120,2011,10,5
1255752,2.15,640210,2011,10,6
1255752,1.91,640310,2011,10,6
1255752,5.41,640410,2011,10,6
1255761,1.84,20410,2011,9,29
1255761,3.12,20410,2011,9,29
1255761,3.23,20510,2011,9,29
1255761,2.58302,60110,2011,9,29
1255761,2.15698,60210,2011,9,29
1255761,1.15665,130212,2011,9,29
1255761,1.5,130310,2011,9,29
1255761,4.64,140110,2011,9,29
1255761,1.53335,140420,2011,9,29
1255761,1.63,160212,2011,9,29
1255761,1.36,170110,2011,9,29
1255761,1.39,170210,2011,9,29
1255761,1.71,180310,2011,9,29
1255761,2.15,180310,2011,9,29
1255761,2.73,180510,2011,9,29
1255761,1.22,180520,2011,9,29
1255761,21.7,180620,2011,10,1
1255761,8.688239999999999,190211,2011,10,3
1255761,1.05,190311,2011,9,29
1255761,1.05,190321,2011,9,29
1255761,4.20176,190321,2011,10,3
1255761,20.8,470111,2011,9,29
1255762,26.0,470111,2011,10,1
1255781,2.86,10210,2011,9,11
1255781,1.99,20310,2011,9,13
1255781,1.67,20310,2011,9,16
1255781,1.38,20310,2011,9,17
1255781,2.5,20510,2011,9,11
1255781,2.99,20710,2011,9,11
1255781,7.18,30110,2011,9,16
1255781,15.3,30110,2011,9,17
1255781,1.41385,30510,2011,9,11
1255781,1.4480000000000002,30610,2011,9,11
1255781,1.42815,30710,2011,9,11
1255781,5.49,40110,2011,9,17
1255781,3.99,40310,2011,9,13
1255781,5.99,40510,2011,9,17
1255781,3.91,40510,2011,9,17
1255781,3.99,90110,2011,9,11
1255781,4.99,90110,2011,9,16
1255781,4.99,90110,2011,9,17
1255781,2.0,90210,2011,9,11
1255781,1.99,90210,2011,9,17
1255781,2.99,100110,2011,9,11
1255781,3.19,100210,2011,9,13
1255781,4.49,100210,2011,9,17
1255781,2.0,100510,2011,9,11
1255781,2.58,100510,2011,9,16
1255781,1.59945,110410,2011,9,11
1255781,6.99,110410,2011,9,17
1255781,2.40055,110510,2011,9,11
1255781,0.89,110510,2011,9,16
1255781,1.49,110510,2011,9,16
1255781,2.49,120410,2011,9,11
1255781,2.29,120410,2011,9,17
1255781,3.04428,130212,2011,9,16
1255781,0.99,140110,2011,9,17
1255781,1.59,140230,2011,9,17
1255781,4.0357199999999995,140420,2011,9,16
1255781,4.24,150211,2011,9,16
1255781,4.52,160212,2011,9,11
1255781,3.92,160212,2011,9,17
1255781,4.24,160310,2011,9,11
1255781,1.48,170110,2011,9,11
1255781,1.59,170110,2011,9,16
1255781,7.19,170110,2011,9,17
1255781,2.01,170110,2011,9,17
1255781,8.14,180220,2011,9,13
1255781,3.13,180220,2011,9,13
1255781,3.55,180310,2011,9,11
1255781,16.96,180310,2011,9,17
1255781,2.11,180510,2011,9,11
1255781,2.96,180510,2011,9,11
1255781,3.07,180510,2011,9,17
1255781,5.72,180710,2011,9,11
1255781,7.0,180710,2011,9,13
1255781,8.5,180710,2011,9,16
1255781,24.0,190112,2011,9,17
1255781,23.0,190211,2011,9,15
1255781,3.49,190311,2011,9,13
1255781,1.99,190311,2011,9,14
1255781,5.48,190311,2011,9,14
1255781,8.97,190311,2011,9,15
1255781,1.85,190321,2011,9,15
1255781,4.23,240110,2011,9,11
1255781,155.35,270000,2011,9,17
1255781,10.0,270410,2011,9,11
1255781,15.91,320233,2011,9,12
1255781,26.42,320410,2011,9,11
1255781,57.23,320630,2011,9,11
1255781,30.69,320630,2011,9,12
1255781,21.22,320905,2011,9,11
1255781,2.54,330310,2011,9,16
1255781,7.43,330510,2011,9,11
1255781,4.56,330510,2011,9,16
1255781,3.07,330510,2011,9,17
1255781,10.61,330510,2011,9,17
1255781,3.18,330510,2011,9,17
1255781,4.24,330510,2011,9,17
1255781,3.19,330510,2011,9,17
1255781,51.14,470111,2011,9,13
1255781,259.28,490220,2011,9,16
1255781,30.81,520410,2011,9,16
1255781,37.51,690114,2011,9,17
1255782,1153.82,9000,2011,9,17
1255782,1.0714299999999999,20110,2011,9,11
1255782,0.9185700000000001,20210,2011,9,11
1255782,4.99,90110,2011,9,13
1255782,7.99,130212,2011,9,13
1255782,5.83,170531,2011,9,13
1255782,7.2,190111,2011,9,13
1255782,7.2,190111,2011,9,14
1255782,5.19,190111,2011,9,14
1255782,10.0,190113,2011,9,17
1255782,11.3,190211,2011,9,16
1255782,21.85,190212,2011,9,15
1255782,5.48,190311,2011,9,12
1255782,1.5,190311,2011,9,13
1255782,7.0,190311,2011,9,14
1255782,7.0,190311,2011,9,14
1255782,2.69,190311,2011,9,15
1255782,6.9,190322,2011,9,15
1255782,10.0,190323,2011,9,17
1255782,3718.75,220000,2011,9,14
1255782,5.61,240120,2011,9,14
1255782,752.2,250110,2011,9,15
1255782,3.75,250900,2011,9,11
1255782,86.05230999999999,290440,2011,9,14
1255782,105.08,320521,2011,9,17
1255782,6.34,320610,2011,9,14
1255782,3.71,330210,2011,9,11
1255782,10.94769,330610,2011,9,14
1255782,7.97,340904,2011,9,11
1255791,2.57,10110,2011,10,9
1255791,4.19,10320,2011,10,9
1255791,5.0,20610,2011,10,9
1255791,4.75,30710,2011,10,10
1255791,2.87,40310,2011,10,10
1255791,6.57,70110,2011,10,9
1255791,2.59,90110,2011,10,9
1255791,0.6,100510,2011,10,10
1255791,0.29,110210,2011,10,10
1255791,3.96,140220,2011,10,9
1255791,2.18,160110,2011,10,9
1255791,7.49,170310,2011,10,9
1255791,6.0,180110,2011,10,9
1255791,3.0,180310,2011,10,9
1255791,0.61,180410,2011,10,9
1255791,2.77,180510,2011,10,9
1255791,1.78,180510,2011,10,9
1255791,5.0,180710,2011,10,9
1255791,55.35,200310,2011,10,9
1255791,49.12,240110,2011,10,8
1255791,5.31,330310,2011,10,9
1255791,2.92,330410,2011,10,9
1255791,2.92,330410,2011,10,9
1255791,7.81,330510,2011,10,9
1255791,5.42,330610,2011,10,9
1255791,21.7,330610,2011,10,9
1255791,9.07,380430,2011,10,9
1255791,3.5,550210,2011,10,9
1255791,2.7,640310,2011,10,9
1255831,1.69,10210,2011,9,27
1255831,2.19,10210,2011,9,27
1255831,5.94,10320,2011,10,1
1255831,1.49,20310,2011,9,27
1255831,2.5,20310,2011,9,27
1255831,4.0,20310,2011,9,30
1255831,2.5,20710,2011,9,27
1255831,1.99,50310,2011,9,27
1255831,10.36,90110,2011,9,27
1255831,2.99,90110,2011,9,27
1255831,12.76,90110,2011,10,1
1255831,2.5,100510,2011,9,27
1255831,2.0,100510,2011,9,30
1255831,2.09,110110,2011,9,27
1255831,1.13,110210,2011,9,27
1255831,0.43,110410,2011,9,27
1255831,3.76,110410,2011,9,30
1255831,4.5,120110,2011,10,1
1255831,0.99,120210,2011,9,30
1255831,0.41726,170110,2011,9,26
1255831,0.43273999999999996,170210,2011,9,26
1255831,0.85,170210,2011,9,27
1255831,2.5,180310,2011,9,27
1255831,5.99,180320,2011,9,30
1255831,0.5,180410,2011,9,30
1255831,6.99,180420,2011,9,30
1255831,3.5,190111,2011,9,26
1255831,3.95,190111,2011,9,27
1255831,4.6,190111,2011,9,28
1255831,8.0,190211,2011,9,30
1255831,3.7,190311,2011,9,28
1255831,1.7,190311,2011,9,29
1255831,3.19,190311,2011,9,29
1255831,2.95,190311,2011,9,30
1255831,2.15262,190313,2011,9,30
1255831,4.0,190321,2011,9,27
1255831,2.25,190321,2011,9,27
1255831,1.83738,190321,2011,9,30
1255831,228.83,260110,2011,9,26
1255831,89.1,270000,2011,9,27
1255831,6.98,320150,2011,9,27
1255831,5.77,320610,2011,9,29
1255831,30.0,320903,2011,9,26
1255831,18.0,380312,2011,9,26
1255831,12.0,380313,2011,9,26
1255831,4.8,380313,2011,10,2
1255831,5.75,380430,2011,10,2
1255831,5.99,380901,2011,9,27
1255831,9.0,400210,2011,10,2
1255831,9.0,400210,2011,10,2
1255831,28.0,400310,2011,9,26
1255831,41.0,470111,2011,9,26
1255831,43.0,470111,2011,9,29
1255831,5.0,470111,2011,9,30
1255831,51.4,470111,2011,10,1
1255831,15.0,470111,2011,10,2
1255831,9.99,480213,2011,9,27
1255831,3.5,550210,2011,9,30
1255831,152.89,560210,2011,10,1
1255831,20.0,560310,2011,9,27
1255831,236.0,600120,2011,10,1
1255831,1.55,640210,2011,9,30
1255832,830.0,9000,2011,9,28
1255832,3.89,10210,2011,9,27
1255832,15.96,10210,2011,9,30
1255832,2.5,20310,2011,9,29
1255832,5.98,20310,2011,9,30
1255832,7.77,90110,2011,9,27
1255832,7.11,90110,2011,9,29
1255832,1.89,90210,2011,9,27
1255832,5.0,100210,2011,9,30
1255832,6.0,100410,2011,9,29
1255832,2.0,100510,2011,9,30
1255832,3.99,110110,2011,9,30
1255832,1.32,110210,2011,9,27
1255832,5.68,150110,2011,9,29
1255832,1.8654,170110,2011,9,29
1255832,1.9346,170210,2011,9,29
1255832,4.0,180210,2011,9,30
1255832,2.0,180710,2011,9,30
1255832,20.5,180710,2011,9,30
1255832,5.0,190111,2011,9,26
1255832,5.0,190111,2011,9,27
1255832,6.88,190111,2011,9,28
1255832,20.98,190211,2011,9,26
1255832,6.35,190211,2011,9,28
1255832,3.0,190312,2011,9,30
1255832,4.0,190321,2011,9,28
1255832,1.7,190321,2011,9,28
1255832,1.7,190321,2011,9,29
1255832,3.99,320902,2011,9,30
1255832,9.99,320902,2011,9,30
1255832,3.3539199999999996,330210,2011,9,26
1255832,2.97,330510,2011,9,27
1255832,8.60608,330610,2011,9,26
1255832,44.0,470111,2011,9,29
1255832,48.5,470111,2011,10,1
1255832,10.48,610110,2011,9,30
1255841,2.24,10320,2011,9,17
1255841,5.11,20820,2011,9,17
1255841,1.12,150110,2011,9,14
1255841,0.81,150110,2011,9,14
1255841,1.46,170110,2011,9,17
1255841,1.67,170532,2011,9,14
1255841,1.32,180310,2011,9,14
1255841,6.86,190111,2011,9,17
1255841,7.64,190112,2011,9,15
1255841,6.78,190114,2011,9,16
1255841,8.78,190211,2011,9,18
1255841,15.74,190212,2011,9,16
1255841,3.84,190321,2011,9,16
1255841,4.8,190321,2011,9,17
1255841,27.48527,300220,2011,9,16
1255841,2.43319,320370,2011,9,16
1255841,2.63154,320380,2011,9,16
1255841,225.71,360410,2011,9,13
1255841,68.24,360410,2011,9,13
1255841,40.95,360410,2011,9,16
1255841,12.0,540000,2011,9,17
1255841,16.8,620211,2011,9,14
1255841,15.96291,650110,2011,9,13
1255841,15.53709,650210,2011,9,13
1255842,1.54,10320,2011,9,26
1255842,1.86828,20110,2011,9,26
1255842,0.87761,20110,2011,9,26
1255842,1.60172,20210,2011,9,26
1255842,0.75239,20210,2011,9,26
1255842,3.86838,20510,2011,9,25
1255842,2.82,20510,2011,9,26
1255842,2.64,20610,2011,9,20
1255842,1.64572,60110,2011,9,20
1255842,3.5693599999999996,60110,2011,9,26
1255842,1.37428,60210,2011,9,20
1255842,2.98064,60210,2011,9,26
1255842,4.09,70110,2011,9,20
1255842,3.05,70110,2011,9,26
1255842,3.06,90110,2011,9,20
1255842,2.43256,90110,2011,9,25
1255842,3.27,90110,2011,9,26
1255842,2.55,100210,2011,9,20
1255842,2.56,100410,2011,9,20
1255842,4.33674,100410,2011,9,25
1255842,4.1,100510,2011,9,20
1255842,4.1,100510,2011,9,26
1255842,3.06,120310,2011,9,20
1255842,3.06,120310,2011,9,26
1255842,3.08,120410,2011,9,20
1255842,0.91,120410,2011,9,20
1255842,0.91,120410,2011,9,26
1255842,3.7523199999999997,140110,2011,9,25
1255842,2.76,150310,2011,9,26
1255842,1.53,160110,2011,9,20
1255842,0.64307,170110,2011,9,26
1255842,0.66693,170210,2011,9,26
1255842,3.06,180310,2011,9,20
1255842,2.65,180310,2011,9,20
1255842,1.86,180510,2011,9,26
1255842,3.47,180611,2011,9,26
1255842,5.13,180710,2011,9,26
1255842,7.23,190111,2011,9,25
1255842,9.72,190112,2011,9,24
1255842,34.08,190212,2011,9,24
1255842,5.83,190311,2011,9,24
1255842,4.83,190321,2011,9,25
1255842,8.28,200111,2011,9,25
1255842,10.32,200310,2011,9,25
1255842,235.59,270000,2011,9,24
1255842,71.04,270210,2011,9,24
1255842,164.17,270310,2011,9,24
1255842,6.29,320233,2011,9,25
1255842,12.58,320233,2011,9,25
1255842,11.54,320233,2011,9,25
1255842,6.83,320905,2011,9,21
1255842,4.19,330110,2011,9,20
1255842,7.34,330310,2011,9,20
1255842,8.05,330310,2011,9,20
1255842,6.83,330410,2011,9,21
1255842,8.4,330510,2011,9,21
1255842,13.13,360311,2011,9,24
1255842,13.761660000000001,360311,2011,9,24
1255842,18.9,360312,2011,9,21
1255842,9.42,360330,2011,9,21
1255842,26.24,360340,2011,9,24
1255842,52.45,360410,2011,9,21
1255842,51.98,360410,2011,9,24
1255842,17.218339999999998,360410,2011,9,24
1255842,30.98,360410,2011,9,24
1255842,41.48,360410,2011,9,24
1255842,41.48,360410,2011,9,24
1255842,51.45,360513,2011,9,21
1255842,43.9,470111,2011,9,24
1255842,9.0,610310,2011,9,20
1255842,15.36,610310,2011,9,26
1255842,2.63,640210,2011,9,20
1255842,4.19,640310,2011,9,20
1255842,3.66,640410,2011,9,20
1255852,12.0,190322,2011,10,6
1255852,5.0,190322,2011,10,6
1255852,20.0,470111,2011,10,6
1255862,2.49,20310,2011,10,6
1255862,3.99,90110,2011,10,6
1255862,3.79,150211,2011,10,7
1255862,2.99,160310,2011,10,7
1255862,3.21,170110,2011,10,3
1255862,3.21,170110,2011,10,7
1255862,2.0,180310,2011,10,3
1255862,2.0,180310,2011,10,6
1255862,2.0,180310,2011,10,7
1255862,1.04,330110,2011,10,6
1255891,1.34064,20110,2011,9,27
1255891,1.14936,20210,2011,9,27
1255891,2.32,20810,2011,9,24
1255891,3.99,20820,2011,9,28
1255891,3.49,30110,2011,9,27
1255891,6.65,30710,2011,9,27
1255891,6.74,30710,2011,9,27
1255891,1.47,50310,2011,9,27
1255891,1.47,50310,2011,9,27
1255891,2.0,70230,2011,9,24
1255891,3.55,90110,2011,9,24
1255891,2.65,90110,2011,9,27
1255891,1.1,100510,2011,9,27
1255891,4.16,110110,2011,9,28
1255891,1.08,110210,2011,9,27
1255891,1.8,110310,2011,9,27
1255891,1.48,120210,2011,9,28
1255891,1.99,120310,2011,9,27
1255891,0.98,120410,2011,9,27
1255891,1.18,120410,2011,9,27
1255891,1.49,140110,2011,9,27
1255891,0.53,140210,2011,9,27
1255891,1.29,140230,2011,9,27
1255891,2.99,150212,2011,9,27
1255891,2.68,160110,2011,9,24
1255891,1.73,160310,2011,9,24
1255891,1.69,160310,2011,9,27
1255891,4.04371,170110,2011,9,24
1255891,1.17,170110,2011,9,27
1255891,6.31229,170410,2011,9,24
1255891,4.62399,170532,2011,9,24
1255891,2.09,170532,2011,9,27
1255891,2.0,180210,2011,9,27
1255891,1.99,180320,2011,9,27
1255891,2.98,180612,2011,9,24
1255891,2.18,180612,2011,9,27
1255891,6.78,190111,2011,9,25
1255891,0.55,190113,2011,9,24
1255891,0.55,190113,2011,9,25
1255891,0.7,190113,2011,9,30
1255891,0.7,190114,2011,9,26
1255891,0.7,190314,2011,9,26
1255891,0.55,190323,2011,9,24
1255891,0.55,190323,2011,9,25
1255891,0.55,190323,2011,9,26
1255891,0.55,190323,2011,9,30
1255891,3.15,320233,2011,9,28
1255891,5.79,330110,2011,9,25
1255891,6.32,330210,2011,9,25
1255891,4.74,330310,2011,9,27
1255891,3.35,330310,2011,9,27
1255891,1.78,330310,2011,9,27
1255891,3.68,330310,2011,9,27
1255891,2.1,330510,2011,9,27
1255891,3.51,330510,2011,9,27
1255891,7.37,380340,2011,9,28
1255891,25.01,470111,2011,9,26
1255891,20.0,540000,2011,9,26
1255891,3.29,550210,2011,9,25
1255891,0.97,550310,2011,9,24
1255891,15.83,560110,2011,9,26
1255891,105.5,560110,2011,9,28
1255891,10.99,610310,2011,9,28
1255891,3.49,610310,2011,9,27
1255891,8.43,640310,2011,9,27
1255891,10.69262,650110,2011,9,29
1255891,10.40738,650210,2011,9,29
1255892,3.99,70240,2011,10,7
1255892,2.99,70240,2011,10,7
1255892,2.75,90110,2011,10,5
1255892,2.45,90110,2011,10,7
1255892,1.79,90110,2011,10,7
1255892,2.0,100410,2011,10,6
1255892,3.75,100510,2011,10,6
1255892,3.29,110110,2011,10,6
1255892,0.93,110210,2011,10,5
1255892,1.24,120410,2011,10,5
1255892,3.0,150310,2011,10,6
1255892,5.64394,170310,2011,10,5
1255892,4.35629,170520,2011,10,5
1255892,4.979769999999999,170531,2011,10,5
1255892,1.98,180210,2011,10,5
1255892,2.77,180310,2011,10,6
1255892,0.89,180310,2011,10,7
1255892,2.08,180420,2011,10,6
1255892,1.38,180710,2011,10,5
1255892,5.49,180710,2011,10,6
1255892,0.6,190113,2011,10,4
1255892,0.55,190113,2011,10,5
1255892,0.7,190114,2011,10,10
1255892,34.12,190212,2011,10,8
1255892,0.99,190313,2011,10,6
1255892,0.7,190314,2011,10,10
1255892,0.55,190323,2011,10,4
1255892,0.55,190323,2011,10,5
1255892,1.35,190323,2011,10,6
1255892,0.55,190323,2011,10,10
1255892,1012.8,210110,2011,10,6
1255892,36.02,470111,2011,10,7
1255892,2.82,550210,2011,10,5
1255892,1.49,610310,2011,10,7
1255892,1.99,610310,2011,10,7
1255892,60.93,620410,2011,10,7
1255921,2.39,20620,2011,9,24
1255921,2.5,20810,2011,9,24
1255921,6.0,20820,2011,9,24
1255921,3.99,30110,2011,9,24
1255921,22.0,60210,2011,9,24
1255921,12.0,60210,2011,9,24
1255921,3.39,80110,2011,9,24
1255921,4.09,90110,2011,9,24
1255921,3.38,90110,2011,9,28
1255921,3.48,100210,2011,9,23
1255921,4.26,100210,2011,9,26
1255921,2.0,100410,2011,9,23
1255921,8.0,100410,2011,9,24
1255921,5.78,100410,2011,9,28
1255921,6.0,100510,2011,9,24
1255921,1.21,110210,2011,9,24
1255921,0.87,110210,2011,9,26
1255921,0.42385,110410,2011,9,23
1255921,0.52382,110410,2011,9,26
1255921,2.39118,110410,2011,9,28
1255921,2.77,110510,2011,9,23
1255921,0.63615,110510,2011,9,23
1255921,0.78618,110510,2011,9,26
1255921,3.5888199999999997,110510,2011,9,28
1255921,4.39,120110,2011,9,24
1255921,4.48,120110,2011,9,28
1255921,2.49,120210,2011,9,24
1255921,1.68,120410,2011,9,26
1255921,2.5,140110,2011,9,24
1255921,1.3,150110,2011,9,27
1255921,4.0,150212,2011,9,24
1255921,1.58,170110,2011,9,23
1255921,5.33,170110,2011,9,26
1255921,5.97,170210,2011,9,26
1255921,2.14,170520,2011,9,24
1255921,3.0,180110,2011,9,24
1255921,5.98,180210,2011,9,28
1255921,10.98,180210,2011,9,28
1255921,2.5,180220,2011,9,24
1255921,2.56,180310,2011,9,23
1255921,1.25,180310,2011,9,27
1255921,6.64,180510,2011,9,28
1255921,1.76,180520,2011,9,23
1255921,2.49,180611,2011,9,24
1255921,16.0,190112,2011,9,24
1255921,18.5,190112,2011,9,25
1255921,6.5,190112,2011,9,26
1255921,15.0,190112,2011,9,27
1255921,18.0,190212,2011,9,23
1255921,21.29,190212,2011,9,27
1255921,2.22,190311,2011,9,22
1255921,1.6,190313,2011,9,28
1255921,1.48,190323,2011,9,26
1255921,195.5,270000,2011,9,23
1255921,2.99,330310,2011,9,27
1255921,2.66,330310,2011,9,27
1255921,1.07,330410,2011,9,27
1255921,2.65,330510,2011,9,26
1255921,9.63,380313,2011,9,27
1255921,3.21,380333,2011,9,26
1255921,11.77,380333,2011,9,27
1255921,3.21,380340,2011,9,23
1255921,5.35,380410,2011,9,23
1255921,10.7,400310,2011,9,23
1255921,32.0,470111,2011,9,22
1255921,34.5,470111,2011,9,28
1255921,34.11,490312,2011,9,26
1255921,1.26241,540000,2011,9,27
1255921,0.73759,550210,2011,9,27
1255921,0.86,590110,2011,9,22
1255921,65.84,600420,2011,9,24
1255921,8.56,620510,2011,9,24
1255921,2.68,640410,2011,9,27
1255921,11.38687,650110,2011,9,26
1255921,9.76018,650110,2011,9,26
1255921,11.08313,650210,2011,9,26
1255921,9.49982,650210,2011,9,26
1255922,80.21231,2100,2011,10,1
1255922,2.5,20310,2011,10,5
1255922,5.0,20310,2011,10,5
1255922,3.0,20310,2011,10,6
1255922,1.48,20710,2011,10,5
1255922,12.1,40210,2011,10,6
1255922,4.84997,60110,2011,10,6
1255922,4.0500300000000005,60210,2011,10,6
1255922,2.39918,110410,2011,9,30
1255922,2.39118,110410,2011,10,6
1255922,3.6008199999999997,110510,2011,9,30
1255922,3.5888199999999997,110510,2011,10,6
1255922,1.71,170110,2011,9,30
1255922,1.71,170110,2011,10,1
1255922,10.7,190111,2011,10,2
1255922,11.55,190211,2011,10,4
1255922,8.5,190211,2011,10,5
1255922,23.0,190212,2011,9,30
1255922,11.0,190212,2011,10,3
1255922,1.6,190213,2011,10,5
1255922,15.5,190311,2011,10,2
1255922,1.6,190313,2011,10,6
1255922,549.98,260110,2011,10,1
1255922,72.76,330410,2011,10,1
1255922,36.0,470111,2011,9,30
1255922,58.6,470111,2011,10,5
1255922,149.83768999999998,500110,2011,10,1
1255922,11.24,620211,2011,10,2
1255951,2.69,40310,2011,10,5
1255951,0.7,100510,2011,10,5
1255951,0.5,100510,2011,10,5
1255951,0.7,100510,2011,10,5
1255951,0.5,100510,2011,10,5
1255951,3.74,110110,2011,10,5
1255951,0.6,110410,2011,10,5
1255951,1.84,120210,2011,10,5
1255951,1.8015900000000002,170110,2011,10,5
1255951,1.7475900000000002,170110,2011,10,5
1255951,1.7475900000000002,170110,2011,10,5
1255951,1.7475900000000002,170110,2011,10,5
1255951,1.7475900000000002,170110,2011,10,5
1255951,1.86841,170210,2011,10,5
1255951,1.8124099999999999,170210,2011,10,5
1255951,1.8124099999999999,170210,2011,10,5
1255951,1.8124099999999999,170210,2011,10,5
1255951,1.8124099999999999,170210,2011,10,5
1255951,23.5,470111,2011,10,6
1255952,2.1010299999999997,170110,2011,10,20
1255952,2.17897,170210,2011,10,20
1255952,67.62,190212,2011,10,21
1255952,16.0,190322,2011,10,16
1255952,5.68,200522,2011,10,21
1255952,21.72,380901,2011,10,17
1255952,21.72,380901,2011,10,17
1255952,5.78,380901,2011,10,17
1255952,30.0,470111,2011,10,19
1255952,44.94,480213,2011,10,19
1255991,4.78291,10310,2011,9,24
1255991,3.8691699999999996,10320,2011,9,24
1255991,3.36821,20110,2011,9,24
1255991,2.88766,20210,2011,9,24
1255991,3.38185,20310,2011,9,24
1255991,5.01769,20410,2011,9,24
1255991,3.93358,20510,2011,9,24
1255991,4.72221,30110,2011,9,24
1255991,6.17719,30410,2011,9,24
1255991,6.542730000000001,30810,2011,9,24
1255991,4.08249,50310,2011,9,24
1255991,8.108139999999999,50410,2011,9,24
1255991,4.3324300000000004,60210,2011,9,24
1255991,5.62632,70230,2011,9,24
1255991,3.3082300000000004,80110,2011,9,24
1255991,2.47356,90110,2011,9,24
